% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=149087, Thu Dec 12 17:27:50 2024
25 1250 5.2736663423395065 0.4577581947633217 0.2909071140479387 0.2909071140479387 0.3126096428518274 0.3190620157338568 0.3321251534657163 0.34122237029364044 0.3506881856237161 0.39793455099635355 0.4020671988578699 0.41291402485991274 0.4577581947633217
26 1300 5.180251151262144 0.44432314449742855 0.28109986917411883 0.28109986917411883 0.2992453268087501 0.3106118255437192 0.31615446198330843 0.332684047036367 0.338203734806851 0.387571309961035 0.39412512311067033 0.4146604794592081 0.44432314449742855
27 1350 4.937561560791743 0.421376118566239 0.2724104402982326 0.2724104402982326 0.28867418583749027 0.30465010283730903 0.3166809879492895 0.3263161873339591 0.3329155452558968 0.3713914992376959 0.3901269753013156 0.39606899415876956 0.421376118566239
28 1400 4.832292440106004 0.41074738126158167 0.25580207061819404 0.25580207061819404 0.2849605069949364 0.2913332035162195 0.30765347142412564 0.3234723281513705 0.33324167269164123 0.3582690393494754 0.3761011072281948 0.382685115760276 0.41074738126158167
29 1450 4.866544687262856 0.3992911607081985 0.24857621012549652 0.24857621012549652 0.27451610595697323 0.28235197745627066 0.2980449034376641 0.3155248010499295 0.3178439039355902 0.3489671006536277 0.3715316589413911 0.38180423511115374 0.3992911607081985
30 1500 4.579103640354941 0.3915346730810914 0.2495156605292434 0.2495156605292434 0.25820485206348787 0.27140263272715615 0.2873299164146876 0.3036668237453939 0.3204025796602838 0.3390081537766229 0.36596769136862506 0.37867416134788284 0.3915346730810914
31 1550 4.329322428772279 0.38159819098747416 0.2439282142792563 0.2439282142792563 0.25887203133622794 0.2703691191939022 0.27723933358557945 0.29865403857557826 0.32301094334915303 0.33230639874856593 0.35770070319201835 0.36031628087924916 0.38159819098747416
32 1600 4.075670558248758 0.37141530652812177 0.24228918753140097 0.24228918753140097 0.24877353775950692 0.2571385959153084 0.2651463766559344 0.2997834687140984 0.30614439258326065 0.3288335170504924 0.3466669220321489 0.3497376440749633 0.37141530652812177
33 1650 4.22929591553127 0.36701194491600214 0.23485707412693937 0.23485707412693937 0.23853552111541396 0.2515561225696712 0.25597824911383815 0.28979594979986234 0.30838695042652603 0.322523130591586 0.3344239397820292 0.34944723528785493 0.36701194491600214
34 1700 4.625716346569757 0.3649842322572652 0.23017967846762583 0.23017967846762583 0.2406811003211083 0.25347947066355503 0.25391840801263643 0.2846210858956099 0.2984534252127552 0.32133946218205184 0.3289543164746189 0.3385685015783316 0.3649842322572652
35 1750 4.741868805377565 0.3560658480983493 0.22158145857953468 0.22158145857953468 0.23812313204432867 0.24685031165636864 0.2571874245168955 0.28645280005745777 0.29694032515277174 0.3129426546175833 0.32395954222987555 0.3374486412330382 0.3560658480983493
36 1800 5.080702999552698 0.34581032038757187 0.20894222692477843 0.20894222692477843 0.23326915431620754 0.23960447295802098 0.2461422957904138 0.27245120221755925 0.29219702784070684 0.30317119486002886 0.3274871634363576 0.3361787880554108 0.34581032038757187
37 1850 4.638348079983345 0.35686008611768566 0.2222610043944826 0.2222610043944826 0.2267353197194614 0.23096995285299216 0.25369718234397276 0.26597303641573167 0.27607463518087266 0.29840033949773814 0.3134707778770483 0.34504914291149247 0.35686008611768566
38 1900 4.455419300140515 0.3641323001689146 0.20864840843985763 0.20864840843985763 0.21330073316286133 0.22877764971951828 0.25606772313234777 0.263343066226794 0.26825230965028246 0.2946386941252034 0.29811175362199466 0.341684367856786 0.3641323001689146
39 1950 4.211516989977408 0.360084936229039 0.1937098015670746 0.1937098015670746 0.20764267034137235 0.2294429034775536 0.251368738858223 0.2556092082197616 0.2695099748275207 0.27471572241301817 0.2981819237443618 0.3203067059502947 0.360084936229039
40 2000 4.844334033041309 0.370328055381565 0.18411588191285255 0.18411588191285255 0.20916188981750525 0.22814887441429538 0.24466702311855315 0.24976358047808975 0.2655652941492717 0.2723781034950227 0.2967447725862696 0.31231838123751504 0.370328055381565
41 2050 5.11805209870989 0.3708757225400592 0.17220430797298616 0.17220430797298616 0.2133809193711094 0.2225755697317721 0.24673913547959742 0.25356026477553684 0.2620504808443985 0.2689299440844137 0.2945057502528236 0.3198521770237552 0.3708757225400592
42 2100 4.644044942373639 0.3666028048902012 0.1646949365587667 0.1646949365587667 0.20396137396940708 0.22582622118713702 0.245065366664534 0.2523493728297802 0.2612150710819652 0.27248558537698575 0.29352359931013444 0.31559257647514927 0.3666028048902012
43 2150 3.992449382079276 0.36723625388363546 0.16564046611645777 0.16564046611645777 0.19769278914521615 0.22674600468332734 0.23617449120080505 0.2507599311496233 0.2618743406060386 0.27499120603711424 0.278284821242335 0.30465862186632503 0.36723625388363546
44 2200 3.8515859373917487 0.34783050168910845 0.16820038669043907 0.16820038669043907 0.191584623208341 0.2233108769530058 0.2339682578186349 0.24573105724535507 0.2545699326837851 0.27313433414201793 0.27548537051406596 0.3056404462292963 0.34783050168910845
45 2250 3.3204001772136373 0.3432838419630902 0.1649148902039292 0.1649148902039292 0.1935214358551024 0.220353401267225 0.22510863446862767 0.240857701480386 0.2484015686673364 0.2611310548793275 0.282777287459443 0.29738806070483753 0.3432838419630902
46 2300 3.06593928060709 0.34015415264944593 0.161243428476164 0.161243428476164 0.18646261331154232 0.21019069650816583 0.2137247628021391 0.22753032144349872 0.2452633874481227 0.2614173514793402 0.2831526046782562 0.31429919668510087 0.34015415264944593
47 2350 3.0428604027678956 0.3259365597932712 0.15373656634566507 0.15373656634566507 0.18020941484464947 0.2049606294349835 0.2212810457688757 0.22534830786528368 0.24229460459835014 0.25701208021547983 0.2732204925087282 0.3124104258738781 0.3259365597932712
48 2400 2.910852887061208 0.3277185947123519 0.15092226768823291 0.15092226768823291 0.17740380203699488 0.19676064960508255 0.20758886711209282 0.20872621964245683 0.24102639485011862 0.2585060453971036 0.27854805410429706 0.3054739335697211 0.3277185947123519
49 2450 2.67702588642373 0.34314844233193886 0.14602815318260395 0.14602815318260395 0.17994683439628895 0.19012086980664955 0.19871214357725184 0.20337556023599962 0.23673907540564434 0.2596563313260142 0.2695268694366272 0.29796794465802445 0.34314844233193886
50 2500 2.4610113397205744 0.32589738500181287 0.13816829353028381 0.13816829353028381 0.1727658040696186 0.17866297121696986 0.1899028290807698 0.19719814580182063 0.24299965661088363 0.2515125350543657 0.2674340848080865 0.2936349048384981 0.32589738500181287
51 2550 2.046935926996389 0.3215573717662186 0.13601769177471276 0.13601769177471276 0.16922782284447543 0.17230409895855828 0.1866382434515097 0.1931440541177372 0.23753397904298365 0.2563742052123575 0.2625781358834144 0.28707332611509306 0.3215573717662186
52 2600 2.2819131803137886 0.3115885068570784 0.12568124808276906 0.12568124808276906 0.16199818909946037 0.17112823104484678 0.17524374704022594 0.18994516750958215 0.2236277711305884 0.25339823452906723 0.2600614490089153 0.2766082543318349 0.3115885068570784
53 2650 2.4425191727138356 0.33611929677424784 0.12353412675074925 0.12353412675074925 0.1563446746165881 0.16403535232591882 0.17968708782930679 0.19110830880869178 0.22305466102205437 0.2492876448662453 0.26784213098317905 0.28090404307913935 0.33611929677424784
54 2700 2.360943728903742 0.3260624717773714 0.12427912747872506 0.12427912747872506 0.1523497871978305 0.1665060795112553 0.18051886832790415 0.19662049976339901 0.21992816314393368 0.24769681471162577 0.26599312110913126 0.28524865765960106 0.3260624717773714
55 2750 2.3074497785447248 0.341247858461249 0.12056218374753251 0.12056218374753251 0.14994107032957593 0.16064275479586754 0.1697958274633286 0.19074485855064605 0.21832687491048278 0.24218686510321974 0.2524759704249105 0.29999549320178187 0.341247858461249
56 2800 2.43783589373833 0.33463508231158196 0.11806497076464349 0.11806497076464349 0.14402477801763852 0.15547678175453641 0.1653001033543499 0.20184116201527294 0.21234532605380574 0.24360432729425918 0.259216719922538 0.31040642321582107 0.33463508231158196
57 2850 2.369421797055739 0.35496676737931704 0.11376706492955577 0.11376706492955577 0.14429499768514384 0.15508941031644888 0.1653936063561052 0.20237978260745804 0.2130704299408063 0.23631476727231754 0.2511605943861487 0.30732873841199715 0.35496676737931704
58 2900 1.9960003295201723 0.35439719414402077 0.11302574485455923 0.11302574485455923 0.13882843806807857 0.15529961906622844 0.1627177117246457 0.18727921165977104 0.19729954676176467 0.23199028678893724 0.251108832265343 0.3008625411039523 0.35439719414402077
59 2950 1.9382632204901624 0.35916213716583184 0.11559943800983924 0.11559943800983924 0.13507093348023183 0.14887481305211198 0.1605015831747605 0.18026512816352055 0.19629453172754327 0.2306537436596313 0.24097024034184075 0.30661915543853224 0.35916213716583184
60 3000 1.9755863983939983 0.36062164762611143 0.11767246197007437 0.11767246197007437 0.12791854795293406 0.14337566091091672 0.16657811389031477 0.18145228290718923 0.19779202420745337 0.2199851469008007 0.23746240031053775 0.3039430984011718 0.36062164762611143
61 3050 1.7196130935692076 0.34086514392641437 0.11058970377419253 0.11058970377419253 0.13357253805564867 0.1447223919703146 0.1623633167830277 0.18393145329456903 0.19029336245323586 0.20943311975789075 0.23456427216318348 0.2998294469291345 0.34086514392641437
62 3100 1.608564906600704 0.3282966214354903 0.10682166856175322 0.10682166856175322 0.13298533918482772 0.1401648907367654 0.1629139244382089 0.17420040506713788 0.18566765825051115 0.2119138621222042 0.23462037382706125 0.29189917662322346 0.3282966214354903
63 3150 1.5568766043901219 0.3282027565331453 0.10736604130275999 0.10736604130275999 0.12906145725779708 0.12967354005887824 0.16254000085590742 0.1679723733141334 0.18197759635828573 0.20260106998089117 0.21561628313088996 0.27620640942804775 0.3282027565331453
64 3200 1.7093548444720548 0.332271967601158 0.10591193052741313 0.10591193052741313 0.1233289057650668 0.13387694071940798 0.1590032878335417 0.1624751811767722 0.17269663666393711 0.19099620094348402 0.21473392092778343 0.26080310239838683 0.332271967601158
65 3250 1.537600486151719 0.31880695312996404 0.10420393572568393 0.10420393572568393 0.11976902983396526 0.13212555273065843 0.151291605592865 0.1566261629104426 0.16682527824459428 0.1989941883332046 0.21070972761977366 0.2610189792825892 0.31880695312996404
66 3300 1.4275897115485514 0.3142570022155759 0.09972668071962792 0.09972668071962792 0.11709833753509453 0.12642566440018146 0.1450847297056063 0.1494274170078222 0.16245767379661388 0.19315497539538456 0.20747867307664045 0.2568835504579652 0.3142570022155759
67 3350 1.4689721173317378 0.2965791689707729 0.09466313585157984 0.09466313585157984 0.10924307438479745 0.12379322754607935 0.1426153426584105 0.1432516884207954 0.1599733183230214 0.19217150122729953 0.19996554312583018 0.25759790567623647 0.2965791689707729
68 3400 1.2263227517425819 0.2817138949701451 0.09328005512486602 0.09328005512486602 0.11595071565537322 0.12010821956478632 0.13487167535737019 0.14265028431885735 0.1520872207173691 0.19259987527956682 0.201425217426857 0.2552165440557105 0.2817138949701451
69 3450 1.2005941615814195 0.26348726546119394 0.0890910755311634 0.0890910755311634 0.11167669029783396 0.11608406496274955 0.1257890600334751 0.13881830897087186 0.14029925375560773 0.18601524852904902 0.195466637450289 0.2483101049426008 0.26348726546119394
70 3500 1.207191146382952 0.2556435415836996 0.0839980060737768 0.0839980060737768 0.10585269005513687 0.10936643697129467 0.11786949912792401 0.13372331365267537 0.13811671537009126 0.1700915003025288 0.18661101594953924 0.24720857036045893 0.2556435415836996
71 3550 1.2341340418302957 0.25250255025086155 0.08454635757785557 0.08454635757785557 0.10275990413969616 0.10753632171023837 0.11046953460644876 0.1286161268997663 0.1328166014686845 0.15601152433405635 0.17899105056620196 0.22919543527134528 0.25250255025086155
72 3600 1.1520425305684383 0.24252612607355029 0.08365257421805536 0.08365257421805536 0.10188443768243235 0.10524763849902566 0.11054486824813027 0.12114237524040869 0.13182895487356827 0.15160323893003405 0.17395467620783125 0.21702025822060092 0.24252612607355029
73 3650 1.0303505032024132 0.23699633026528427 0.08067864620611453 0.08067864620611453 0.09887494042746767 0.10123219502294976 0.1113331579542154 0.11642783746869251 0.1277275433255808 0.13902388600217486 0.1612083929452048 0.20168257840443665 0.23699633026528427
74 3700 0.924733609919897 0.22203463695413633 0.07911095427789623 0.07911095427789623 0.09437706072357623 0.10031587450070893 0.10807788659775291 0.11058832070200204 0.12140257820091716 0.13021402831771253 0.15797613256032547 0.1887717105737724 0.22203463695413633
75 3750 0.9009856049549277 0.20843889311938443 0.07857301777829485 0.07857301777829485 0.08960560693319614 0.09627777028009507 0.10691826554487228 0.1107052748250265 0.11649618517299844 0.1235891855186077 0.14397774109329695 0.17647147204063085 0.20843889311938443
76 3800 0.8243412262582408 0.19107392474208518 0.07677500653455052 0.07677500653455052 0.09070131997686541 0.0961085008753255 0.1017711316378844 0.107902264654447 0.11189059117722458 0.1223732381884121 0.13683973887576298 0.16839964235009458 0.19107392474208518
77 3850 0.7297323173003525 0.17603771409779492 0.07753680222839471 0.07753680222839471 0.08908264647565982 0.09488838477572571 0.09861611224430379 0.10501759493439196 0.10842038547471221 0.11399008458590854 0.12853851340675804 0.15701898953685547 0.17603771409779492
78 3900 0.6925540430341363 0.15941745113026412 0.07466285125800003 0.07466285125800003 0.08562636042262374 0.09079235333534076 0.09383706146633487 0.10080946914352926 0.10430364970161748 0.10949213484822534 0.1274215075075475 0.15089860654882079 0.15941745113026412
79 3950 0.6536480849170294 0.14946108186944032 0.07236128160801923 0.07236128160801923 0.08086881058682077 0.08493778363820793 0.0933571296995071 0.0981157717374372 0.09927698518095011 0.10507872993660755 0.12128764927778744 0.1447655367044694 0.14946108186944032
80 4000 0.5819036800600258 0.14015353060324015 0.0677236875013087 0.0677236875013087 0.07913222746414249 0.0837973765819818 0.09101302286210372 0.09442983457521846 0.09685137944156275 0.10300942505505457 0.11543845047086504 0.13447996183756453 0.14015353060324015
81 4050 0.5628100573180651 0.12914605266582252 0.06535108499198738 0.06535108499198738 0.07532727394056853 0.08118140835078813 0.08482443163926433 0.09210587759451513 0.09295664651163842 0.1002695116234692 0.11062623705063056 0.1251735687812159 0.12914605266582252
82 4100 0.5594576233791352 0.12160298200626704 0.06565569834067643 0.06565569834067643 0.07261317257470684 0.07931357459780318 0.08096143973979096 0.08702804004331485 0.09226736732131582 0.09765417761076078 0.10568513643163918 0.1153208643250484 0.12160298200626704
83 4150 0.5411653648614096 0.11649561795242945 0.06334410882336443 0.06334410882336443 0.07302720601004514 0.07576900298465265 0.07927884619704648 0.08202773904176715 0.08791033246329592 0.09150867654009333 0.1027313833503057 0.10774729092963374 0.11649561795242945
84 4200 0.4795162222387588 0.10895344171016702 0.06383336424946799 0.06383336424946799 0.06887173621863422 0.0727916013286329 0.07581867548694882 0.08008212884724111 0.08622684296158811 0.09257474023886529 0.09769462703882242 0.10037435504693343 0.10895344171016702
85 4250 0.4297768273839002 0.10764075824446083 0.05996046236846688 0.05996046236846688 0.06446711651516117 0.07007344627305628 0.070666040433177 0.07384277064451854 0.08599941397293591 0.08871003036366797 0.09178180187913891 0.09813470621393489 0.10764075824446083
86 4300 0.408529581808656 0.09912845281074716 0.05782854736847883 0.05782854736847883 0.06322580712933519 0.06629220239175362 0.06783443432096233 0.07216725356406313 0.0828272190040984 0.08626603659153564 0.08771722751644526 0.09129766292804098 0.09912845281074716
87 4350 0.3374120462092321 0.09528853417698896 0.05545610517001644 0.05545610517001644 0.059630767582778556 0.06312210823216799 0.06395849926667894 0.06906856382029843 0.0762456382409158 0.08174790963006752 0.08314253473866282 0.08728796178907981 0.09528853417698896
88 4400 0.29017382618260446 0.09038910263464892 0.053122810489409665 0.053122810489409665 0.0577145488638287 0.06016191496785837 0.06166274027688893 0.06504583741445193 0.07111866334814648 0.07850427899693288 0.07994277545860504 0.0846933277549938 0.09038910263464892
89 4450 0.2626382836204251 0.0845151569894947 0.05058650852727293 0.05058650852727293 0.05509999008986363 0.057814411193057344 0.0588665524480521 0.0628956159175559 0.06883959687814767 0.0734200128925705 0.07662482800225329 0.08135582445568654 0.0845151569894947
90 4500 0.25427842042206367 0.08082510324191658 0.04882942874693633 0.04882942874693633 0.05271118703603852 0.05567672589227178 0.05855642911634424 0.0625976169773357 0.06537741948112777 0.0707418780983097 0.07111942066698548 0.07678809756857706 0.08082510324191658
91 4550 0.2407290834764808 0.07737499785118818 0.04794044464372396 0.04794044464372396 0.05107353008333578 0.05276025924575605 0.056473994453705094 0.05984458499377084 0.06212461123015795 0.06501087915167636 0.06851765308238865 0.07439416877357212 0.07737499785118818
92 4600 0.24972293311826024 0.07529649624006725 0.04645394013235134 0.04645394013235134 0.04930537601863016 0.05198787694976055 0.05621994287348788 0.05627280852219875 0.058144021703622546 0.06365646494670718 0.06760720456228253 0.07103336810751168 0.07529649624006725
93 4650 0.2064909728395102 0.07349230912003225 0.04628793815037607 0.04628793815037607 0.04944461101230873 0.053003754653638865 0.05371910955968514 0.054506367147955245 0.05531060733714984 0.0600268973882643 0.06110454037180942 0.06763641671050755 0.07349230912003225
94 4700 0.20346376809242642 0.07014001461474426 0.043971818837538944 0.043971818837538944 0.04695372679972761 0.04955367382864223 0.05106937306682398 0.05294403800971553 0.05458673392240347 0.05642163908537061 0.05805234393940411 0.06132608153195673 0.07014001461474426
95 4750 0.18930050225217657 0.06631696937189428 0.043293148577944286 0.043293148577944286 0.044552711866421645 0.04740606914882889 0.049499192440493986 0.04975828363780156 0.051788148210924666 0.05490041246112487 0.05598891174558176 0.05918140028442496 0.06631696937189428
96 4800 0.1835930256224415 0.06178582417438699 0.04126779099714762 0.04126779099714762 0.04289630405242237 0.04502159108529969 0.04685580433164701 0.04726040720346089 0.0499294810179256 0.05187638987687276 0.055452884439729414 0.05743627671638611 0.06178582417438699
97 4850 0.17028946354646463 0.05807932573090383 0.0388088731319275 0.0388088731319275 0.04072800308546616 0.0433751578700156 0.044903351267699815 0.04698416201447219 0.048553624877166496 0.04938688676059684 0.05351569150777179 0.05573532479256193 0.05807932573090383
98 4900 0.15578000236224943 0.05320043064514594 0.03651296772381619 0.03651296772381619 0.0392315356543004 0.04105557034870009 0.04158382154715073 0.04550210873206764 0.04613073342784577 0.048009205081321796 0.05048950762921591 0.05244629842163932 0.05320043064514594
99 4950 0.13858003352593432 0.05174857123646819 0.03562489849756501 0.03562489849756501 0.03849560295942297 0.038897874390471605 0.03959713330220315 0.04482287277546287 0.0453072786376653 0.04632965188010184 0.04924180349824412 0.04975562418132704 0.05174857123646819
100 5000 0.12292812524583997 0.049088151983182705 0.03406109227904723 0.03406109227904723 0.036330016672152916 0.03808077688287373 0.039095866098613166 0.0427691944555944 0.04361243999919568 0.04377420885185564 0.04570331701451348 0.04736866059780871 0.049088151983182705
101 5050 0.11081962328035917 0.04865573443205418 0.03370137652152816 0.03370137652152816 0.03515523133529138 0.036003156278237795 0.03738861283052624 0.04007387237010703 0.041262688121821614 0.042545490723304255 0.04354398410673388 0.04489449342884337 0.04865573443205418
102 5100 0.10981262670951665 0.04761031896732347 0.0326023514500681 0.0326023514500681 0.03363439083436096 0.034279762400203466 0.03533311449163606 0.038405419093432654 0.03863811851397771 0.04175786646206278 0.0422429058480998 0.04426905654703515 0.04761031896732347
103 5150 0.1130864535230865 0.04511874430306713 0.031105059058686445 0.031105059058686445 0.032494108890012814 0.03278384842972846 0.03420566308942677 0.03644629501917276 0.0380676382877982 0.039649071734977316 0.040857959191836254 0.04219063883174405 0.04511874430306713
104 5200 0.10790856745723779 0.04402542995557222 0.030316618134710337 0.030316618134710337 0.030886650844484834 0.03167139191895749 0.03334169955369792 0.034401625548634004 0.03548544765106737 0.03621072905855555 0.039484058219196407 0.04062940162867982 0.04402542995557222
105 5250 0.10601806276874219 0.042568402745585855 0.028479001372647934 0.028479001372647934 0.030400144997709138 0.03172789990767328 0.032057100659097865 0.032556787750371616 0.03366438002936777 0.03520975792973566 0.03591148561220293 0.039285381611173564 0.042568402745585855
106 5300 0.0920521108662371 0.03952830512442159 0.0272576120536329 0.0272576120536329 0.028687228476531483 0.0300375972443033 0.030710740988205032 0.031318124224128774 0.032477976844272526 0.033426973614689916 0.03595846490997261 0.037687701381311375 0.03952830512442159
107 5350 0.08265368117115467 0.03743555678223128 0.02535476205050946 0.02535476205050946 0.027349071067200227 0.02909039902798095 0.029720491034593736 0.03044092109229466 0.030935817267659937 0.031541984318645785 0.03440800760077775 0.0361033737835097 0.03743555678223128
108 5400 0.07733295941286936 0.03515176840647303 0.024915552032179947 0.024915552032179947 0.02627596868067621 0.02784667562844435 0.02844307963398292 0.02879233153375415 0.02972855046696154 0.03035322099610368 0.03170006836900941 0.034692225266836206 0.03515176840647303
109 5450 0.07285724633556839 0.03353420876591054 0.024213543383816868 0.024213543383816868 0.025036333273067184 0.026246867859889205 0.026967002628096676 0.02778712994490387 0.028483743169389265 0.029099770194016987 0.030792396875196495 0.032180280931891556 0.03353420876591054
110 5500 0.06468060054845659 0.0322330994866227 0.023362618153934905 0.023362618153934905 0.02392550704979439 0.02487498798260891 0.026207909934274177 0.0273459383612383 0.027788183207027854 0.028016960123057384 0.02844307091322997 0.03025592043187371 0.0322330994866227
111 5550 0.05768196565734555 0.030885724907016843 0.02195497095177405 0.02195497095177405 0.023209686032413007 0.023673090449525768 0.02516982159334275 0.025545842128255756 0.026687276821258356 0.027037634139734742 0.02738385400031308 0.028680740181411153 0.030885724907016843
112 5600 0.052449401288919124 0.030194010044784465 0.021360044685594954 0.021360044685594954 0.021980042056352803 0.022949958657990432 0.024017858878465935 0.02453627564920109 0.025102251267629175 0.02558364417487345 0.02618492013395598 0.02688517171521632 0.030194010044784465
113 5650 0.047542559854371516 0.028523585361323836 0.020410350900343183 0.020410350900343183 0.02069577506776898 0.022477341697526722 0.02293543772931005 0.023415064878478324 0.023692997183565944 0.024517867879418773 0.025030535741049357 0.02634526717751488 0.028523585361323836
114 5700 0.040521987258327084 0.026051252529718898 0.019374928768739776 0.019374928768739776 0.02035800096803977 0.02101172018309461 0.022448062828908065 0.022506042438636784 0.02320507473185554 0.023732992889842857 0.024322139003167532 0.02505311323705432 0.026051252529718898
