% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=149087, Thu Dec 12 17:27:50 2024
12 600 -0.19542970705185259 -0.02978635475355077 0.05177018338990476 0.14225275546454197 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
13 650 -0.16099429324160588 -0.04051138837759098 0.037142873682776814 0.1467539746491902 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
14 700 -0.14752625023571714 -0.029836782746480956 0.04603409798243696 0.15147106309104522 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
15 750 -0.11880522621445651 -0.04327798117171576 0.045960187241963935 0.13779000375249617 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
16 800 -0.142920094268621 -0.03279640211874592 0.05445718091167158 0.11076975536837207 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
17 850 -0.12330751353905711 -0.014231791256819438 0.05049453608717411 0.13746481875828442 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
18 900 -0.13393598802524712 -0.021676403719328607 0.046732627137800506 0.12287284913397561 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
19 950 -0.15963258829886162 -0.04105985138222511 0.04641794352715161 0.13790708694179976 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
20 1000 -0.190811343698155 -0.05091050476469568 0.056901188104364564 0.15205358263744298 0.8385624584871402 0.8411224572321491 0.9026419747386306 0.9614697704745088 0.9704349484299156 1.0398724181062264 1.0475406174918749 1.0525644261444913 1.1330359328695694 1.156744174108251
21 1050 -0.16166102526391746 -0.048041924464632874 0.051279656248060725 0.1516072805967124 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
22 1100 -0.17163467018901699 -0.06911687254302333 0.052021982907269726 0.18574568837218 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
23 1150 -0.18336129871769832 -0.055683228610667504 0.05103599341366402 0.18649129773194956 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
24 1200 -0.19118108802523368 -0.05689412210615231 0.062250582340627594 0.1697021476679227 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
25 1250 -0.18743476808403153 -0.03898330130253767 0.06231323371214212 0.20461484432815347 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
26 1300 -0.16794774392936826 -0.02574451289883429 0.0641282069792703 0.21718333159358316 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
27 1350 -0.19434763897766702 -0.03248538414765328 0.04469139388779162 0.23993481651411658 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
28 1400 -0.16242810871323052 -0.036449287707113164 0.04890770223569316 0.25044846090006323 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
29 1450 -0.1760043213976506 -0.03738069740870889 0.06732804803466351 0.23744550060187436 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
30 1500 -0.17635759293702183 -0.04621360642010255 0.06882239375715025 0.2507322728146241 0.812471444623924 0.8308318315516153 0.9226904599728731 0.93427561568813 0.9858658755502826 1.0144595605792703 1.037805863533275 1.07066343780137 1.1206643645139063 1.202110834495577
31 1550 -0.17216829906235456 -0.054953861795452155 0.07596683787762532 0.26097921909067545 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
32 1600 -0.18486966554778095 -0.06129713699645076 0.07980341418339194 0.25235958737835557 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
33 1650 -0.19316074501412708 -0.06106120313304332 0.0858217332090762 0.1886879006918434 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
34 1700 -0.1843191894108816 -0.04219350956538314 0.07966340199238402 0.1899897466392438 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
35 1750 -0.1854628267122067 -0.06509433805522608 0.09256651577598463 0.168862142887433 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
36 1800 -0.21719108754517621 -0.07569736890870234 0.08465574428254675 0.19820155542506487 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
37 1850 -0.21983349556545134 -0.06947952167832994 0.09144975105512941 0.22263621290447494 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
38 1900 -0.23203426445777 -0.06695666582915016 0.07831789621413421 0.20793578449858752 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
39 1950 -0.2733784619297629 -0.06203433690581868 0.07923971640065669 0.24775335041005736 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
40 2000 -0.26162435775431647 -0.07707973071524109 0.08208660082999628 0.20366392862779914 0.8059714173508992 0.8181472672763461 0.8378802050540296 0.8765200261073118 0.980785650569904 1.0069138353990796 1.0866145250616421 1.1191763822121972 1.1550595583179328 1.2113831273189462
41 2050 -0.24647323964758172 -0.0858636201119947 0.08022047614159064 0.2346394067682641 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
42 2100 -0.25493551897975547 -0.10591816155221936 0.07654124649733506 0.21613394306726846 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
43 2150 -0.2516902694593506 -0.09879073045365361 0.07274450057477906 0.23553229110673224 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
44 2200 -0.2405817366420598 -0.11315052365035712 0.0593696805716875 0.1926118895467435 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
45 2250 -0.2604176822668753 -0.13346714187664038 0.054141743977314444 0.21347711903620037 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
46 2300 -0.2668120855801203 -0.12365732046688571 0.06766092117545355 0.22255026168129688 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
47 2350 -0.26237518868520504 -0.13203319228605037 0.0802095553580381 0.2937349077072696 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
48 2400 -0.2908416211189958 -0.15693036268556013 0.06608440918008765 0.3599959953198859 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
49 2450 -0.29753698972562126 -0.14886253707258007 0.07822248589970582 0.35202210139804785 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
50 2500 -0.3371529102679838 -0.131997671769341 0.09537145112688314 0.3635139335630648 0.6616604331699474 0.7903765532274891 0.8414899927909203 0.9362729538022508 0.9779984914727436 0.9977656402606261 1.0148477195350627 1.1205518301998731 1.1928143009964136 1.3009313380873377
51 2550 -0.3220963026823573 -0.1279046891940862 0.08421026687995417 0.37854068320817275 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
52 2600 -0.3962849378305099 -0.132785850811388 0.14591673185958012 0.4089580321661753 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
53 2650 -0.4216881034744708 -0.12026209752153612 0.12397379607315531 0.3081897524071072 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
54 2700 -0.4721384564561279 -0.131771121511343 0.0998458472595479 0.3715830616749813 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
55 2750 -0.4605489849029355 -0.1590277211146811 0.11767830181324575 0.3750912361937448 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
56 2800 -0.48038067274746205 -0.18132124814181905 0.06970410538319732 0.3831545117786302 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
57 2850 -0.46905375652671105 -0.16974785619323451 0.048996828392480804 0.38668147529120855 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
58 2900 -0.5191134108278895 -0.16563596288016919 0.10063052777010342 0.42045938518132747 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
59 2950 -0.5490278640360537 -0.17792764558373345 0.10916890751553476 0.41957104031113013 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
60 3000 -0.5342547264120358 -0.16689436144847247 0.06760354720191271 0.40690007079584484 0.5553847977686664 0.7322138345573929 0.7940035221322407 0.8201254031337392 0.8617608112969078 0.9834956228907812 1.1558434021078798 1.1797162760872177 1.2397822557117872 1.3702932229617446
61 3050 -0.5129241595323347 -0.17506959667126376 0.07439130605713748 0.38505239046600565 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
62 3100 -0.5277463090894606 -0.15357094073750635 0.03651076512340334 0.3750373361006858 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
63 3150 -0.5678447050819977 -0.14983531384921459 0.06531225766909958 0.3733322482311918 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
64 3200 -0.5337568781734269 -0.13385967746891433 0.08293827790032723 0.4613611802017806 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
65 3250 -0.5305433951415724 -0.13020001886377863 0.11641476876311474 0.5234675779159154 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
66 3300 -0.5097489110619394 -0.1207255099367345 0.09168317847193921 0.547598413903965 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
67 3350 -0.4418731828516856 -0.12112907876560347 0.12420415584431697 0.5051903481112707 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
68 3400 -0.40025880724728297 -0.09947955688006532 0.1179973252094583 0.5005375677597667 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
69 3450 -0.40464316177793674 -0.12110302034903125 0.12849688815121324 0.5178824285183792 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
70 3500 -0.32598899225338696 -0.11476416840000461 0.12709537459554665 0.463250833234375 0.49969702414771755 0.6614992992550123 0.7218836740238463 0.7956363708736803 0.8628956709962682 0.9189389448507906 1.0279255015890627 1.1844732755423333 1.397773809026727 1.4683838618644833
71 3550 -0.2791684743407282 -0.12395773968213544 0.11992591276855584 0.44852942590819095 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
72 3600 -0.2868993191472723 -0.10773540248979142 0.07511339361273693 0.4608451196112721 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
73 3650 -0.23337157157823693 -0.09848685525175277 0.08944534649761827 0.45093751875406163 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
74 3700 -0.20801595207031603 -0.07840551475344729 0.06341957000821832 0.4071137365540643 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
75 3750 -0.23617897859496004 -0.07771631222533032 0.06609335249729113 0.40698214363597346 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
76 3800 -0.24269142298152785 -0.06696947125948455 0.049491796210530944 0.3568021962481427 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
77 3850 -0.22155965420219317 -0.05592727857796069 0.0476061404965729 0.3497741809872272 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
78 3900 -0.21395588583734548 -0.05815018226529667 0.048261142474659395 0.32329311089305524 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
79 3950 -0.2174648512272817 -0.05568489658732883 0.05945131112267373 0.3242256611888803 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
80 4000 -0.1620979470934862 -0.05012452091711989 0.053789302288630755 0.308497457543487 0.6054386107325176 0.752603252819294 0.7970412446448528 0.8229499252764533 0.9154524090745163 0.9947758975803908 1.09884406184278 1.1595683569593478 1.2449880859792772 1.3508614017272342
81 4050 -0.16329849525425355 -0.05198252135651391 0.0662625851681016 0.23390756091132298 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
82 4100 -0.17087535806395385 -0.035138881528354565 0.06764151446170426 0.2617606295260615 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
83 4150 -0.17595990062775313 -0.05111732150272287 0.07497975990628883 0.23353912262157564 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
84 4200 -0.18774331500039027 -0.07646404926739539 0.09602166628183476 0.2227219192942608 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
85 4250 -0.1763754513771445 -0.07740877790378131 0.06439985825292971 0.1988758761022746 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
86 4300 -0.14584255038905736 -0.059667879106838066 0.07498815985223431 0.20170146745489512 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
87 4350 -0.14470328880869046 -0.059762895848124956 0.07410041419564306 0.20653115624473575 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
88 4400 -0.18108397895621442 -0.041266257019159626 0.06801111451924702 0.21261995817445398 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
89 4450 -0.20557397291549234 -0.044037722752178 0.07939036180907598 0.22072966042197797 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
90 4500 -0.17653496213475114 -0.05034750465037696 0.06853853322996663 0.18577870714932543 0.7576879685414193 0.824953527583799 0.8897494363584717 0.9196751210858124 0.9438677835882398 1.0179361021751698 1.072457623750498 1.0973361879992822 1.1675898141522913 1.2096470115109215
91 4550 -0.20622280481940408 -0.06195219364674463 0.06681963581721986 0.1827495866825556 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
92 4600 -0.18021277886732956 -0.05259748891113976 0.061705334336483224 0.17022413937895686 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
93 4650 -0.15956165445520798 -0.04984858914897903 0.07650057989819886 0.18311870610985928 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
94 4700 -0.1510186838616182 -0.04360705144076908 0.08728557036111287 0.16874561977235508 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
95 4750 -0.17576826526682338 -0.04499692416612627 0.06724541042034664 0.1752286693523668 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
96 4800 -0.18948485502303763 -0.0437754384495786 0.054839395442616456 0.1678791185337756 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
97 4850 -0.18157695183099318 -0.043238713363883276 0.0361699185828982 0.1928738481868983 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
98 4900 -0.1698366632978758 -0.046822629853769615 0.03243346071895028 0.22534350893233818 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
99 4950 -0.15443819724488858 -0.044987581928351936 0.030697122385897023 0.17972927322373 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
100 5000 -0.12645156138500996 -0.032861999187779045 0.05540019449704876 0.1919901005910366 0.8186485156533774 0.8358034930542597 0.8791641919315691 0.8978781746675533 0.936762520193818 1.0071892697242573 1.0554466829906777 1.0850329701323096 1.159329674470432 1.2348556395758792
101 5050 -0.10928057058573516 -0.05125850882085209 0.05518410088129279 0.1984259350499446 0.8252761322922585 0.8618600538716349 0.9054204501992394 0.9344663240559221 0.972512395804663 0.991261422879793 1.0457367568839289 1.1006765515373194 1.1151672004627418 1.1857787994824416
102 5100 -0.10177874987931279 -0.04566725380547883 0.06266821427069705 0.1650820652402882 0.8252761322922585 0.8618600538716349 0.9054204501992394 0.9344663240559221 0.972512395804663 0.991261422879793 1.0457367568839289 1.1006765515373194 1.1151672004627418 1.1857787994824416
103 5150 -0.13743291184636416 -0.04215229628863172 0.05362083809078813 0.18574835120088723 0.8252761322922585 0.8618600538716349 0.9054204501992394 0.9344663240559221 0.972512395804663 0.991261422879793 1.0457367568839289 1.1006765515373194 1.1151672004627418 1.1857787994824416
104 5200 -0.17213399357858697 -0.041319428446514546 0.04638359879989187 0.13462801789934814 0.8252761322922585 0.8618600538716349 0.9054204501992394 0.9344663240559221 0.972512395804663 0.991261422879793 1.0457367568839289 1.1006765515373194 1.1151672004627418 1.1857787994824416
105 5250 -0.15052200751039932 -0.04782733054924644 0.04265125574800012 0.16819918390875707 0.8252761322922585 0.8618600538716349 0.9054204501992394 0.9344663240559221 0.972512395804663 0.991261422879793 1.0457367568839289 1.1006765515373194 1.1151672004627418 1.1857787994824416
